timestamp,source,message
2024-12-03T09:12:43.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: history-sync: Synced 1 notification history items
2024-12-03T09:13:02.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:13:01 +0300] critical/ApiListener: Timeout while reconnecting to endpoint 'World Bank Branch' via host '10.1.68.1' and port '5665', cancelling attempt"
2024-12-03T09:13:02.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:13:01 +0300] critical/ApiListener: Timeout while reconnecting to endpoint 'Lebu Branch' via host '192.168.78.1' and port '5665', cancelling attempt"
2024-12-03T09:13:02.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:13:01 +0300] critical/ApiListener: Cannot connect to host '10.1.68.1' on port '5665': Operation canceled
2024-12-03T09:13:02.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:13:01 +0300] critical/ApiListener: Cannot connect to host '192.168.78.1' on port '5665': Operation canceled
2024-12-03T09:13:07.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:13:06 +0300] information/ApiListener: Reconnecting to endpoint 'Lebu Branch' via host '192.168.78.1' and port '5665'
2024-12-03T09:13:07.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:13:06 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:13:07.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:13:06 +0300] information/ApiListener: Reconnecting to endpoint 'World Bank Branch' via host '10.1.68.1' and port '5665'
2024-12-03T09:13:07.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:13:06 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:12:47.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:12:46 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:12:47.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:12:46 +0300] information/ApiListener: Reconnecting to endpoint 'Lebu Branch' via host '192.168.78.1' and port '5665'
2024-12-03T09:12:47.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:12:46 +0300] information/ApiListener: Reconnecting to endpoint 'World Bank Branch' via host '10.1.68.1' and port '5665'
2024-12-03T09:12:47.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:12:46 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:13:17.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:13:16 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:13:17.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:13:16 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:12:57.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:12:56 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:12:57.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:12:56 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:14:07.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:14:06 +0300] information/ApiListener: Reconnecting to endpoint 'Lebu Branch' via host '192.168.78.1' and port '5665'
2024-12-03T09:14:07.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:14:06 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:14:07.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:14:06 +0300] information/ApiListener: Reconnecting to endpoint 'World Bank Branch' via host '10.1.68.1' and port '5665'
2024-12-03T09:14:07.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:14:06 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:14:02.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:14:01 +0300] critical/ApiListener: Timeout while reconnecting to endpoint 'Lebu Branch' via host '192.168.78.1' and port '5665', cancelling attempt"
2024-12-03T09:14:02.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:14:01 +0300] information/IcingaDB: Pending queries: 0 (Input: 35/s; Output: 35/s)
2024-12-03T09:14:02.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:14:01 +0300] critical/ApiListener: Cannot connect to host '192.168.78.1' on port '5665': Operation canceled
2024-12-03T09:14:02.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:14:01 +0300] critical/ApiListener: Timeout while reconnecting to endpoint 'World Bank Branch' via host '10.1.68.1' and port '5665', cancelling attempt"
2024-12-03T09:14:02.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:14:01 +0300] critical/ApiListener: Cannot connect to host '10.1.68.1' on port '5665': Operation canceled
2024-12-03T09:14:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log -
2024-12-03T09:14:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:14:32 +0300] warning/PluginUtility: Error: Non-optional macro 'nwc_mode' used in argument '--mode' is missing.
2024-12-03T09:14:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log -
2024-12-03T09:14:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - Context:
2024-12-03T09:14:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - Context:
2024-12-03T09:14:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log -
2024-12-03T09:14:33.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - 	(0) Executing check for object 'Asco!check_nwc'"
2024-12-03T09:14:33.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - 	(0) Executing check for object 'Asco!check_nwc'"
2024-12-03T09:14:42.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:14:41 +0300] critical/ApiListener: Timeout while reconnecting to endpoint 'Lebu Branch' via host '192.168.78.1' and port '5665', cancelling attempt"
2024-12-03T09:14:42.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:14:41 +0300] critical/ApiListener: Timeout while reconnecting to endpoint 'World Bank Branch' via host '10.1.68.1' and port '5665', cancelling attempt"
2024-12-03T09:14:42.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:14:41 +0300] critical/ApiListener: Cannot connect to host '192.168.78.1' on port '5665': Operation canceled
2024-12-03T09:14:42.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:14:41 +0300] critical/ApiListener: Cannot connect to host '10.1.68.1' on port '5665': Operation canceled
2024-12-03T09:14:22.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:14:21 +0300] critical/ApiListener: Timeout while reconnecting to endpoint 'World Bank Branch' via host '10.1.68.1' and port '5665', cancelling attempt"
2024-12-03T09:14:22.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:14:21 +0300] critical/ApiListener: Timeout while reconnecting to endpoint 'Lebu Branch' via host '192.168.78.1' and port '5665', cancelling attempt"
2024-12-03T09:14:22.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:14:21 +0300] critical/ApiListener: Cannot connect to host '192.168.78.1' on port '5665': Operation canceled
2024-12-03T09:14:22.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:14:21 +0300] critical/ApiListener: Cannot connect to host '10.1.68.1' on port '5665': Operation canceled
2024-12-03T09:14:27.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:14:26 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:14:27.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:14:26 +0300] information/ApiListener: Reconnecting to endpoint 'Lebu Branch' via host '192.168.78.1' and port '5665'
2024-12-03T09:14:27.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:14:26 +0300] information/ApiListener: Reconnecting to endpoint 'World Bank Branch' via host '10.1.68.1' and port '5665'
2024-12-03T09:14:27.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:14:26 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:14:37.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:14:36 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:14:37.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:14:36 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:14:17.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:14:16 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:14:17.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:14:16 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:15:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:15:32 +0300] warning/PluginUtility: Error: Non-optional macro 'nwc_mode' used in argument '--mode' is missing.
2024-12-03T09:15:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - Context:
2024-12-03T09:15:33.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - 	(0) Executing check for object 'Asco!check_nwc'"
2024-12-03T09:15:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log -
2024-12-03T09:15:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log -
2024-12-03T09:15:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - Context:
2024-12-03T09:15:33.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - 	(0) Executing check for object 'Asco!check_nwc'"
2024-12-03T09:15:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log -
2024-12-03T09:15:42.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:15:41 +0300] critical/ApiListener: Timeout while reconnecting to endpoint 'World Bank Branch' via host '10.1.68.1' and port '5665', cancelling attempt"
2024-12-03T09:15:42.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:15:41 +0300] critical/ApiListener: Timeout while reconnecting to endpoint 'Lebu Branch' via host '192.168.78.1' and port '5665', cancelling attempt"
2024-12-03T09:15:42.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:15:41 +0300] critical/ApiListener: Cannot connect to host '10.1.68.1' on port '5665': Operation canceled
2024-12-03T09:15:42.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:15:41 +0300] critical/ApiListener: Cannot connect to host '192.168.78.1' on port '5665': Operation canceled
2024-12-03T09:15:27.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:15:26 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:15:27.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:15:26 +0300] information/ApiListener: Reconnecting to endpoint 'World Bank Branch' via host '10.1.68.1' and port '5665'
2024-12-03T09:15:27.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:15:26 +0300] information/ApiListener: Reconnecting to endpoint 'Lebu Branch' via host '192.168.78.1' and port '5665'
2024-12-03T09:15:27.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:15:26 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:15:47.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:15:46 +0300] information/ApiListener: Reconnecting to endpoint 'World Bank Branch' via host '10.1.68.1' and port '5665'
2024-12-03T09:15:47.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:15:46 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:15:47.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:15:46 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:15:47.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:15:46 +0300] information/ApiListener: Reconnecting to endpoint 'Lebu Branch' via host '192.168.78.1' and port '5665'
2024-12-03T09:15:37.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:15:36 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:15:37.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:15:36 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:15:57.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:15:56 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:15:57.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:15:56 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:15:22.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:15:22 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" 1f8fed0d-b157-11ef-b725-000000000000 10874"
2024-12-03T09:15:52.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:15:52 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" 3171a9b8-b157-11ef-b728-000000000000 5262"
2024-12-03T09:16:00.000Z,hq-osm-t03,hq-osm-t03 systemd[1]: Starting LibreNMS Scheduler...
2024-12-03T09:16:00.000Z,hq-osm-t03,hq-osm-t03 kernel: [875856.246527] kauditd_printk_skb: 1 callbacks suppressed
2024-12-03T09:16:00.000Z,hq-osm-t03,hq-osm-t03 systemd[1]: librenms-scheduler.service: Deactivated successfully.
2024-12-03T09:16:00.000Z,hq-osm-t03,"hq-osm-t03 kernel: [875856.246531] audit: type=1400 audit(1733217360.101:92412): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2269181/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:16:01.000Z,hq-osm-t03,hq-osm-t03 CRON[2269211]: pam_unix(cron:session): session opened for user librenms(uid=999) by (uid=0)
2024-12-03T09:16:01.000Z,hq-osm-t03,"hq-osm-t03 kernel: [875857.489709] audit: type=1400 audit(1733217361.345:92413): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2269211/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:16:00.000Z,hq-osm-t03,hq-osm-t03 systemd[1]: Finished LibreNMS Scheduler.
2024-12-03T09:16:02.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:16:02 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" 37679cd5-b157-11ef-b729-000000000000 8873"
2024-12-03T09:16:03.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: runtime-updates: Upserted 3 ServiceState items
2024-12-03T09:16:01.000Z,hq-osm-t03,hq-osm-t03 CRON[2269212]: (librenms) CMD (   /datafile/LibreApp/librenms/alerts.php >> /dev/null 2>&1)
2024-12-03T09:16:12.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:16:12 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" 3d5d79c5-b157-11ef-b72a-000000000000 8352"
2024-12-03T09:16:01.000Z,hq-osm-t03,"hq-osm-t03 kernel: [875857.492326] audit: type=1400 audit(1733217361.345:92414): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2269212/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:16:03.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: history-sync: Synced 3 state history items
2024-12-03T09:16:06.000Z,hq-osm-t03,"hq-osm-t03 filebeat[887769]: {""log.level"":""info"",""@timestamp"":""2024-12-03T12:16:06.369+0300"",""log.logger"":""monitoring"",""log.origin"":{""function"":""github.com/elastic/beats/v7/libbeat/monitoring/report/log.(*reporter).logSnapshot"",""file.name"":""log/log.go"",""file.line"":192},""message"":""Non-zero metrics in the last 30s"",""service.name"":""filebeat"",""monitoring"":{""metrics"":{""beat"":{""cgroup"":{""memory"":{""mem"":{""usage"":{""bytes"":23244800}}}},""cpu"":{""system"":{""ticks"":44540,""time"":{""ms"":10}},""total"":{""ticks"":180150,""time"":{""ms"":20},""value"":180150},""user"":{""ticks"":135610,""time"":{""ms"":10}}},""handles"":{""limit"":{""hard"":524288,""soft"":524288},""open"":11},""info"":{""ephemeral_id"":""3e5259ae-a54b-4293-aeda-bad79121c408"",""uptime"":{""ms"":596760058},""version"":""8.16.1""},""memstats"":{""gc_next"":35802184,""memory_alloc"":17871272,""memory_total"":6333752968,""rss"":28606464},""runtime"":{""goroutines"":32}},""filebeat"":{""events"":{""active"":0},""harvester"":{""open_files"":0,""running"":0}},""libbeat"":{""config"":{""module"":{""running"":0}},""output"":{""events"":{""active"":0},""write"":{""latency"":{""histogram"":{""count"":0,""max"":0,""mean"":0,""median"":0,""min"":0,""p75"":0,""p95"":0,""p99"":0,""p999"":0,""stddev"":0}}}},""pipeline"":{""clients"":0,""events"":{""active"":0},""queue"":{""filled"":{""bytes"":0,""events"":0,""pct"":0},""max_bytes"":0,""max_events"":3200}}},""registrar"":{""states"":{""current"":0}},""system"":{""load"":{""1"":9.09,""15"":6.19,""5"":6.71,""norm"":{""1"":1.1363,""15"":0.7738,""5"":0.8388}}}},""ecs.version"":""1.6.0""}}"
2024-12-03T09:16:22.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:16:22 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" 43537331-b157-11ef-b72b-000000000000 9495"
2024-12-03T09:16:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:16:32 +0300] warning/PluginUtility: Error: Non-optional macro 'nwc_mode' used in argument '--mode' is missing.
2024-12-03T09:16:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log -
2024-12-03T09:16:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - Context:
2024-12-03T09:16:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log -
2024-12-03T09:16:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - Context:
2024-12-03T09:16:33.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - 	(0) Executing check for object 'Asco!check_nwc'"
2024-12-03T09:16:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log -
2024-12-03T09:16:33.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - 	(0) Executing check for object 'Asco!check_nwc'"
2024-12-03T09:16:22.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:16:21 +0300] critical/ApiListener: Timeout while reconnecting to endpoint 'World Bank Branch' via host '10.1.68.1' and port '5665', cancelling attempt"
2024-12-03T09:16:22.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:16:21 +0300] critical/ApiListener: Timeout while reconnecting to endpoint 'Lebu Branch' via host '192.168.78.1' and port '5665', cancelling attempt"
2024-12-03T09:16:22.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:16:21 +0300] critical/ApiListener: Cannot connect to host '192.168.78.1' on port '5665': Operation canceled
2024-12-03T09:16:22.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:16:21 +0300] critical/ApiListener: Cannot connect to host '10.1.68.1' on port '5665': Operation canceled
2024-12-03T09:16:02.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:16:01 +0300] critical/ApiListener: Timeout while reconnecting to endpoint 'Lebu Branch' via host '192.168.78.1' and port '5665', cancelling attempt"
2024-12-03T09:16:02.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:16:01 +0300] critical/ApiListener: Timeout while reconnecting to endpoint 'World Bank Branch' via host '10.1.68.1' and port '5665', cancelling attempt"
2024-12-03T09:16:02.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:16:01 +0300] critical/ApiListener: Cannot connect to host '10.1.68.1' on port '5665': Operation canceled
